oid,mjd,mag,magerr,catflags,filtercode,ra,dec
722214100004728,58979.3210648,19.9078445,0.105611578,0,zr,245.5280967,43.7768591
722214100004728,58979.346956,19.8238831,0.0990777239,0,zr,245.5281796,43.7768436
722214100004728,58979.3478935,19.7222881,0.0916562751,0,zr,245.5281809,43.77686
722214100004728,58980.2778241,19.8649445,0.102227271,0,zr,245.5281661,43.776888
722214100004728,58980.3042593,19.8633537,0.102103658,0,zr,245.5282189,43.7768443
722214100004728,58980.3061458,19.8265095,0.0992765576,0,zr,245.5281191,43.7768274
722214100004728,58981.2681481,19.946312,0.108727872,0,zr,245.5282213,43.7768586
722214100004728,58981.2753125,19.7897053,0.0965223312,0,zr,245.5281714,43.7768188
722214100004728,58981.2866319,19.827404,0.099344328,0,zr,245.5279763,43.7768626
722214100004728,58983.455162,19.8255062,0.0992005169,32768,zr,245.5281815,43.7769254
722214100004728,58984.4096528,20.0322227,0.115968421,0,zr,245.5281026,43.7768797
722214100004728,58984.4495833,19.8262081,0.0992537141,32768,zr,245.5281656,43.7768862
722214100004728,58985.3837616,19.9381142,0.10805732,0,zr,245.5281047,43.776886
722214100004728,58985.3846991,19.8936729,0.104483001,0,zr,245.5281329,43.7768693
722214100004728,58985.3979051,19.9630947,0.1101119,0,zr,245.5280866,43.776854
722214100004728,58986.2889583,19.8913441,0.104298517,0,zr,245.5280843,43.7768715
722214100004728,58986.2898958,19.9248619,0.106980629,0,zr,245.5281312,43.7768613
722214100004728,58986.3061227,19.8583965,0.10171923,0,zr,245.5281676,43.7768565
722214100004728,58987.3305093,20.0075645,0.113850623,0,zr,245.5281207,43.7768688
722214100004728,58987.3460532,19.937685,0.10802231,0,zr,245.5281394,43.7768248
722214100004728,58987.3469907,19.9561234,0.109535225,0,zr,245.5281847,43.776863
722214100004728,58991.2522917,19.9280872,0.10724175,0,zr,245.5280813,43.7768555
722214100004728,58991.2835185,19.9234009,0.106862448,0,zr,245.5281116,43.7768908
722214100004728,58992.2841551,19.830534,0.099581942,0,zr,245.5280886,43.7768541
722214100004728,58992.2987384,19.9549332,0.109436959,0,zr,245.5281031,43.7769323
722214100004728,58992.2996759,19.9076309,0.105594411,0,zr,245.5281298,43.77688
722214100004728,58993.2915162,19.8989391,0.104901105,0,zr,245.5281255,43.7768591
722214100004728,58994.2935764,19.9579716,0.109687828,0,zr,245.5281179,43.7768617
722214100004728,58994.321088,19.9568863,0.109598204,0,zr,245.5281655,43.7768912
722214100004728,58994.3220139,19.8812485,0.103502147,0,zr,245.5281728,43.7768744
722214100004728,58995.2597569,19.9709835,0.110767484,0,zr,245.5281014,43.7768468
722214100004728,58995.2606944,19.8788052,0.103310272,0,zr,245.5281513,43.7769053
722214100004728,58995.2855671,19.9050293,0.10538651,0,zr,245.5281418,43.7768881
722214100004728,58996.2765278,19.932991,0.107639961,0,zr,245.5281281,43.7768905
722214100004728,58996.2774653,19.9914856,0.112486787,0,zr,245.5281184,43.7768781
722214100004728,58996.2984144,19.9707184,0.110745437,0,zr,245.5280766,43.7768988
722214100004728,58997.2749306,19.9552021,0.109459177,0,zr,245.5281145,43.7768453
722214100004728,58997.3071528,20.0153065,0.114512064,0,zr,245.5281654,43.7768799
722214100004728,58997.308588,19.9479713,0.108864054,0,zr,245.5280947,43.776883
722214100004728,58998.3068866,19.9629784,0.110102214,0,zr,245.5281353,43.7768334
722214100004728,58998.3155787,19.9677353,0.110497206,0,zr,245.5281588,43.7768899
722214100004728,58998.3165509,19.9555874,0.109490953,0,zr,245.5281562,43.7768686
722214100004728,58999.3025347,19.9125404,0.105987839,0,zr,245.528181,43.7769012
722214100004728,58999.3223727,19.9256287,0.107042648,0,zr,245.5280809,43.7769544
722214100004728,59000.3904977,20.211916,0.132357821,32768,zr,245.5282269,43.7768061
722214100004728,59001.2630787,19.7129784,0.0910022631,0,zr,245.5281628,43.7769096
722214100004728,59001.2816782,19.7861347,0.0962588489,0,zr,245.5280422,43.776913
722214100004728,59001.2826157,19.9428215,0.108441897,0,zr,245.5281088,43.7768647
722214100004728,59004.2678356,19.8380814,0.100156896,0,zr,245.5281597,43.7768863
722214100004728,59004.2793403,20.072979,0.119539052,0,zr,245.5281155,43.7768343
722214100004728,59004.2812153,19.9438877,0.108529255,0,zr,245.5282165,43.776833
722214100004728,59008.3483565,19.937624,0.108017251,0,zr,245.5280716,43.7768784
722214100004728,59009.2235995,19.9177742,0.106408536,0,zr,245.5280713,43.7769236
722214100004728,59009.224537,19.7687778,0.0949871838,0,zr,245.5280747,43.7769549
722214100004728,59011.2621759,19.9665413,0.110397927,0,zr,245.5280946,43.7768571
722214100004728,59012.2689352,20.0760555,0.119812027,0,zr,245.5281638,43.7768875
722214100004728,59012.2698727,19.9833794,0.111804381,0,zr,245.5281458,43.7768819
722214100004728,59012.2815509,20.0127831,0.114296198,0,zr,245.5281316,43.7768898
722214100004728,59013.3169676,19.8842049,0.103734791,0,zr,245.5281253,43.7768794
722214100004728,59013.3349884,19.9421406,0.108386211,0,zr,245.5280139,43.7768476
722214100004728,59014.2390509,19.9234219,0.106864184,0,zr,245.5281286,43.7768661
722214100004728,59014.2677083,20.0588417,0.118290596,0,zr,245.5281153,43.776864
722214100004728,59015.3190162,19.9751072,0.111111589,0,zr,245.5280752,43.7769111
722214100004728,59015.3199421,19.925436,0.107027024,0,zr,245.5281819,43.7769082
722214100004728,59017.2632755,20.076664,0.119866043,0,zr,245.5281759,43.7768826
722214100004728,59017.2843403,20.0556011,0.118005961,0,zr,245.5280881,43.776914
722214100004728,59019.2477778,20.0707302,0.119339831,0,zr,245.5281414,43.7768599
722214100004728,59020.261713,19.9884987,0.112234913,0,zr,245.5281671,43.7768624
722214100004728,59020.2855208,19.9741001,0.111027464,0,zr,245.5281294,43.7768408
722214100004728,59022.2474074,20.0368042,0.11636553,0,zr,245.528165,43.7768731
722214100004728,59022.2483449,20.1028233,0.122208558,0,zr,245.5281264,43.776836
722214100004728,59022.2615509,19.9536629,0.109332293,0,zr,245.5280617,43.7768753
722214100004728,59023.1998264,20.0623856,0.118602678,0,zr,245.5281277,43.7768685
722214100004728,59023.2998264,20.0101166,0.114068225,0,zr,245.5281958,43.7768414
722214100004728,59024.2681829,20.0501385,0.117527351,0,zr,245.528144,43.776892
722214100004728,59025.1868519,20.0273132,0.115544245,0,zr,245.5281293,43.7768964
722214100004728,59025.1972222,20.0811882,0.120268717,0,zr,245.5281435,43.7768835
722214100004728,59025.3680208,20.2052002,0.131715536,0,zr,245.5280949,43.7768913
722214100004728,59027.2601852,20.1096268,0.122823715,0,zr,245.5281938,43.7769069
722214100004728,59027.2862731,19.9385147,0.108090006,0,zr,245.528116,43.7768532
722214100004728,59028.2395718,20.0539513,0.117861234,0,zr,245.5280899,43.7768704
722214100004728,59028.2482292,19.8940392,0.104512036,0,zr,245.5281951,43.7768415
722214100004728,59028.2663079,20.0480595,0.117345594,0,zr,245.5281421,43.7768752
722214100004728,59029.2173148,19.9431953,0.108472541,0,zr,245.5284647,43.7766953
722214100004728,59031.3710185,20.0222282,0.115106136,0,zr,245.5282172,43.7768756
722214100004728,59032.3490278,20.005024,0.113634132,0,zr,245.5281081,43.7768753
722214100004728,59033.18625,20.1020412,0.122138008,0,zr,245.528003,43.776771
722214100004728,59034.3436806,19.9612103,0.109955736,0,zr,245.528232,43.7768573
722214100004728,59035.3652431,19.7427979,0.093112275,0,zr,245.5280532,43.7768908
722214100004728,59036.2684491,19.7932529,0.0967848003,0,zr,245.5281526,43.776901
722214100004728,59036.3623264,19.8233204,0.0990351662,0,zr,245.528113,43.7769308
722214100004728,59038.3929514,19.8751812,0.103026159,0,zr,245.5281466,43.7769272
722214100004728,59039.2231713,20.0684433,0.119137287,0,zr,245.528125,43.7768877
722214100004728,59039.2530903,19.9648151,0.110254571,0,zr,245.5282135,43.7768428
722214100004728,59040.2761111,20.019455,0.114867836,0,zr,245.5281478,43.7768716
722214100004728,59040.2770486,19.9105949,0.105831802,0,zr,245.5281387,43.7768532
722214100004728,59041.2378472,20.1389046,0.125497937,0,zr,245.5281758,43.7768926
722214100004728,59041.2721528,19.9755058,0.111144856,0,zr,245.5281398,43.7768856
722214100004728,59042.2201736,20.0352669,0.116232127,0,zr,245.5281564,43.7768437
722214100004728,59043.2502083,19.9965496,0.112914853,0,zr,245.5281209,43.7768176
722214100004728,59043.2639815,20.0145035,0.11444328,0,zr,245.528123,43.7768676
722214100004728,59044.2207523,19.9684601,0.110557474,0,zr,245.5280984,43.7768623
722214100004728,59044.3930556,19.8957043,0.10464412,0,zr,245.5282579,43.7768769
722214100004728,59045.1987616,20.0107651,0.114123613,0,zr,245.5281536,43.7768938
722214100004728,59045.2225926,20.1989403,0.131119058,0,zr,245.5281629,43.7768535
722214100004728,59046.205625,20.1666641,0.128074169,0,zr,245.5280756,43.7768719
722214100004728,59046.2065741,20.0895882,0.121018961,0,zr,245.5281069,43.7768568
722214100004728,59046.4090394,19.9747105,0.111078441,0,zr,245.5281879,43.7768704
722214100004728,59047.2204745,20.1167641,0.123471618,0,zr,245.5281582,43.7768411
722214100004728,59047.4076042,20.1610012,0.127545461,0,zr,245.528068,43.7769005
722214100004728,59048.2040741,20.0241566,0.115272149,0,zr,245.528139,43.776892
722214100004728,59048.3826273,19.890152,0.1042042,0,zr,245.5281907,43.7768722
722214100004728,59049.1791898,20.0689697,0.119183883,0,zr,245.5281342,43.7768707
722214100004728,59049.349537,19.909977,0.105782218,0,zr,245.5281629,43.776867
722214100004728,59050.2712037,19.9301987,0.107413128,0,zr,245.528136,43.7768567
722214100004728,59050.3109954,20.0657806,0.118902154,0,zr,245.5281447,43.7769021
722214100004728,59051.2451852,20.0980511,0.121778689,0,zr,245.5281074,43.7768433
722214100004728,59052.1729051,19.9564037,0.109558351,0,zr,245.5281317,43.7768769
722214100004728,59052.2571412,19.859005,0.101766303,0,zr,245.5281405,43.7768608
722214100004728,59052.2599537,19.971241,0.110788934,0,zr,245.5281297,43.7768588
722214100004728,59052.3664815,19.9644051,0.110220559,0,zr,245.5281692,43.7768673
722214100004728,59053.3090162,20.0345497,0.11616993,0,zr,245.5281064,43.7768819
722214100004728,59054.2057176,19.9702721,0.110708296,0,zr,245.5280945,43.7768684
722214100004728,59054.3502315,20.1473274,0.12627551,0,zr,245.5282388,43.7768171
722214100004728,59055.2455787,19.9730892,0.110943101,0,zr,245.5281422,43.7768441
722214100004728,59056.1960995,19.980484,0.11156147,0,zr,245.5280959,43.7768632
722214100004728,59056.3493171,19.5853615,0.0824675038,0,zr,245.5281346,43.7768541
722214100004728,59057.1794907,20.0494499,0.117467083,0,zr,245.5281166,43.7768718
722214100004728,59057.3433333,20.1755867,0.128910765,0,zr,245.5281405,43.7768971
722214100004728,59059.1658565,20.1400681,0.125605136,0,zr,245.5281213,43.7768582
722214100004728,59059.1797685,20.0358391,0.11628174,0,zr,245.5281925,43.7768919
722214100004728,59059.3444907,20.0372868,0.116407305,0,zr,245.5281594,43.7768455
722214100004728,59061.2552662,20.1055641,0.122456133,0,zr,245.5282342,43.7768741
722214100004728,59061.3552199,20.2294998,0.134050012,0,zr,245.5282658,43.7768059
722214100004728,59062.2216435,19.7834282,0.0960595831,0,zr,245.5282097,43.7768825
722214100004728,59062.2240741,20.2633591,0.137351498,0,zr,245.5281246,43.7769035
722214100004728,59062.3202662,19.8524189,0.101257265,0,zr,245.5280042,43.7768372
722214100004728,59063.159375,19.8378067,0.100135967,0,zr,245.5282067,43.7768364
722214100004728,59063.3622106,19.675211,0.0883934349,0,zr,245.5283948,43.776889
722214100004728,59065.1610185,19.9027863,0.105207473,0,zr,245.5281375,43.7769252
722214100004728,59065.1738426,20.0372906,0.116407722,0,zr,245.5282014,43.7768412
722214100004728,59066.2227083,19.9110336,0.105866969,0,zr,245.5281525,43.7768499
722214100004728,59066.2236458,19.9646244,0.110238753,0,zr,245.528241,43.7768726
722214100004728,59067.1590162,20.0459385,0.117160335,0,zr,245.5281108,43.7768386
722214100004728,59067.1764815,20.1422501,0.125806287,0,zr,245.5281196,43.7768173
722214100004728,59067.2987731,20.2772636,0.138723329,0,zr,245.5283179,43.7767813
722214100004728,59068.2404745,20.1179218,0.123576827,0,zr,245.5281634,43.7768612
722214100004728,59069.1968171,20.0626163,0.118622862,0,zr,245.5281456,43.7768856
722214100004728,59069.1996296,20.3080444,0.141792849,0,zr,245.5281526,43.7769287
722214100004728,59070.1821412,19.9740772,0.111025572,0,zr,245.5281112,43.7768704
722214100004728,59070.198044,20.0698757,0.119264036,0,zr,245.5280945,43.7768688
722214100004728,59070.3033102,20.3088875,0.141877636,0,zr,245.5281757,43.7768541
722214100004728,59071.1844676,20.030426,0.115813151,0,zr,245.5281022,43.7769072
722214100004728,59071.3506713,19.8715973,0.102745816,0,zr,245.5281128,43.7768318
722214100004728,59072.1819792,20.1395931,0.125561401,0,zr,245.5281471,43.7768977
722214100004728,59072.1959028,19.9420719,0.108380646,0,zr,245.5280904,43.7768901
722214100004728,59072.3220139,19.9665775,0.1104009,0,zr,245.5282167,43.7767953
722214100004728,59073.1803125,20.0761337,0.119819,0,zr,245.5281916,43.7768662
722214100004728,59073.2087731,20.0053864,0.113664985,0,zr,245.5282184,43.7768942
722214100004728,59074.1822454,20.0530396,0.117781386,0,zr,245.528181,43.7768899
722214100004728,59074.1841435,20.2474594,0.135794193,0,zr,245.5280812,43.7768281
722214100004728,59075.2196759,20.1518974,0.126698941,0,zr,245.5282273,43.7768432
722214100004728,59075.3011111,19.9424801,0.108414002,0,zr,245.5281565,43.776845
722214100004728,59076.2041782,20.060957,0.118476674,0,zr,245.5281439,43.7768632
722214100004728,59077.1542361,19.8921928,0.104365706,0,zr,245.5281309,43.776856
722214100004728,59078.1786806,20.102726,0.122199953,0,zr,245.5281823,43.7768936
722214100004728,59078.2837847,20.0879631,0.12087366,0,zr,245.5282567,43.7769219
722214100004728,59079.2276042,19.981163,0.111618422,0,zr,245.5280933,43.7768047
722214100004728,59079.3004861,19.9893093,0.112303205,0,zr,245.5280954,43.776947
722214100004728,59080.1820486,20.0585251,0.118262716,0,zr,245.5281201,43.7768591
722214100004728,59080.3011574,19.9763641,0.11121659,0,zr,245.5283245,43.7767833
722214100004728,59081.174838,20.0574341,0.118166961,0,zr,245.5281896,43.7768757
722214100004728,59082.1664236,20.0585423,0.118264392,0,zr,245.5281504,43.7768384
722214100004728,59082.258044,20.1752625,0.128880292,0,zr,245.5282126,43.7768781
722214100004728,59084.2078935,19.9796867,0.111494623,0,zr,245.528278,43.7769018
722214100004728,59084.2853588,19.9983616,0.113068357,0,zr,245.5280875,43.7769394
722214100004728,59086.1753241,20.0909309,0.121139213,0,zr,245.5281811,43.7769034
722214100004728,59087.1567824,19.7587929,0.0942625627,0,zr,245.528136,43.7768528
722214100004728,59087.2763194,19.8864937,0.103915229,0,zr,245.5281238,43.7768327
722214100004728,59088.1807986,20.2113037,0.13229914,0,zr,245.5279724,43.7769142
722214100004728,59089.1402199,20.2509594,0.136135936,0,zr,245.5281838,43.7767969
722214100004728,59091.2045949,20.1264801,0.12435773,0,zr,245.528186,43.7768876
722214100004728,59092.2159144,20.04179,0.116798803,0,zr,245.5282262,43.7768623
722214100004728,59092.230544,19.9310913,0.107485518,0,zr,245.528168,43.776755
722214100004728,59093.1409144,19.7326603,0.0923899263,0,zr,245.5282366,43.7768491
722214100004728,59094.1605556,19.8800259,0.103406124,0,zr,245.5281345,43.7768407
722214100004728,59095.1362963,19.8919983,0.104350321,0,zr,245.5281539,43.7769034
722214100004728,59095.1420833,19.9050522,0.105388314,0,zr,245.5281662,43.7768493
722214100004728,59126.1790394,19.8040199,0.0975852981,0,zr,245.5280709,43.776936
722214100004728,59130.1437384,20.1932449,0.130577922,0,zr,245.5281599,43.7768157
722214100004728,59137.0953241,19.9548168,0.109427422,0,zr,245.5281024,43.7768489
722214100004728,59140.1248611,20.2831001,0.139301941,0,zr,245.5281629,43.7768819
722214100004728,59142.1356713,20.2668476,0.137694761,0,zr,245.5283996,43.776845
722214100004728,59219.5127894,19.8318729,0.0996837169,0,zr,245.5282942,43.7769149
722214100004728,59228.493912,20.1895714,0.130229726,0,zr,245.528218,43.7768995
722214100004728,59230.5349074,20.1499119,0.126514822,0,zr,245.528298,43.7768312
722214100004728,59232.4884375,20.348959,0.145941034,0,zr,245.5282276,43.7768206
722214100004728,59249.5083796,20.1764278,0.128989637,0,zr,245.5281019,43.7768627
722214100004728,59251.5159838,20.0804081,0.120199263,0,zr,245.5279182,43.7769118
722214100004728,59253.515787,20.0554161,0.117989622,0,zr,245.5281564,43.7769771
722214100004728,59255.4336574,20.2563,0.136658549,0,zr,245.5280258,43.7768153
722214100004728,59258.4925116,20.2833061,0.139322281,0,zr,245.5282405,43.7769634
722214100004728,59262.487662,20.2351341,0.134595662,0,zr,245.5280905,43.77688
722214100004728,59264.5275579,20.1062164,0.122515187,0,zr,245.528056,43.776834
722214100004728,59266.528206,20.3421707,0.145247608,0,zr,245.5280848,43.7771038
722214100004728,59270.485625,20.4081841,0.152076632,0,zr,245.5282659,43.7769053
722214100004728,59272.4990509,19.9795437,0.11148265,0,zr,245.5281263,43.77675
722214100004728,59275.5141551,20.1630135,0.127733156,0,zr,245.5282349,43.7768591
722214100004728,59278.4932523,20.2396908,0.135037899,0,zr,245.5282453,43.7769084
722214100004728,59282.510625,20.1286545,0.124556698,0,zr,245.5281904,43.7768471
722214100004728,59292.469838,20.1612873,0.127572149,0,zr,245.5281496,43.7768533
722214100004728,59295.4892361,20.2538662,0.136420161,0,zr,245.5281062,43.7769227
722214100004728,59300.4770255,19.953167,0.109291442,0,zr,245.5282418,43.7767356
722214100004728,59302.4490278,20.2332745,0.134415448,0,zr,245.5282414,43.7769604
722214100004728,59307.4056597,20.0999432,0.121948905,0,zr,245.5282135,43.7768105
722214100004728,59309.4115972,20.215374,0.132689551,0,zr,245.5281253,43.7768926
722214100004728,59311.4779167,20.0767746,0.119876005,0,zr,245.5280924,43.7768653
722214100004728,59313.4454861,20.0973969,0.121719703,0,zr,245.5281064,43.776932
722214100004728,59317.4314005,20.2533092,0.136365816,0,zr,245.5280676,43.7768863
722214100004728,59320.4740278,20.0290222,0.115691811,0,zr,245.5281628,43.776878
722214100004728,59322.3058912,20.0936775,0.121385515,0,zr,245.5281579,43.776912
722214100004728,59324.2789583,20.1870937,0.129995346,0,zr,245.5281825,43.7768702
722214100004728,59334.3830671,19.8821278,0.10357134,0,zr,245.528218,43.77691
722214100004728,59336.3430671,20.1404095,0.125636548,0,zr,245.5281178,43.776888
722214100004728,59339.3219097,20.0161896,0.114587858,0,zr,245.5281588,43.7768925
722214100004728,59341.4084838,19.9871178,0.112118661,0,zr,245.528218,43.7768506
722214100004728,59343.3476736,20.0182648,0.114765733,0,zr,245.5281397,43.7768882
722214100004728,59345.3525579,19.9439449,0.108533934,0,zr,245.5281041,43.7768907
722214100004728,59349.3417824,19.9628487,0.11009144,0,zr,245.5281281,43.7768798
722214100004728,59353.3310417,19.9010639,0.105070285,0,zr,245.5280463,43.7769149
722214100004728,59356.370463,19.8997726,0.1049674,0,zr,245.5282905,43.7768953
722214100004728,59359.3926042,19.8115463,0.0981484279,0,zr,245.5281589,43.7768817
722214100004728,59362.297963,20.0809822,0.120250449,0,zr,245.52816,43.7769992
722214100004728,59364.3434606,19.9996624,0.113178618,0,zr,245.528134,43.7768869
722214100004728,59366.34125,19.8667336,0.102366507,0,zr,245.5281614,43.7768921
722214100004728,59368.384537,20.0184879,0.114784956,0,zr,245.5281394,43.7768906
722214100004728,59370.3404977,19.9701176,0.110695392,0,zr,245.5282042,43.7768945
722214100004728,59374.2829745,19.8325539,0.099735491,32768,zr,245.5282215,43.7768502
722214100004728,59376.3016319,19.9833298,0.111800179,0,zr,245.5282015,43.7768852
722214100004728,59378.299456,19.7814941,0.0959173292,0,zr,245.5281714,43.7768856
722214100004728,59380.3428472,19.7948151,0.0969006121,0,zr,245.5281198,43.7768866
722214100004728,59382.3393056,19.8555756,0.101500951,0,zr,245.5281424,43.7768414
722214100004728,59384.3294907,19.9262867,0.107095912,0,zr,245.5280971,43.7768839
722214100004728,59390.3293866,19.8795567,0.103369236,0,zr,245.5281718,43.7768255
722214100004728,59392.3314699,19.7572861,0.0941536501,0,zr,245.5281887,43.7769018
722214100004728,59394.2820949,19.7251682,0.0918594673,0,zr,245.5281044,43.7768911
722214100004728,59396.3464931,19.6816196,0.0888311416,0,zr,245.5281994,43.7768696
722214100004728,59399.3218403,19.7540684,0.0939214751,0,zr,245.5281371,43.7768947
722214100004728,59401.2967824,19.9086647,0.105677202,0,zr,245.5280883,43.7769034
722214100004728,59403.3014005,19.7108612,0.0908541605,0,zr,245.5281846,43.7768224
722214100004728,59405.3417477,19.7232399,0.0917233452,0,zr,245.5281338,43.7768282
722214100004728,59407.1986343,19.8741722,0.102947123,0,zr,245.528161,43.776874
722214100004728,59409.2855324,19.7880135,0.0963974148,0,zr,245.5281342,43.7768758
722214100004728,59411.2388773,19.6768169,0.0885029957,0,zr,245.5282234,43.7768639
722214100004728,59414.2858102,19.8016281,0.0974069834,0,zr,245.5281241,43.7768375
722214100004728,59423.2359028,19.6809807,0.0887874141,0,zr,245.5280943,43.7768796
722214100004728,59425.2063426,19.6943054,0.0897035897,0,zr,245.528123,43.7768757
722214100004728,59427.2159954,19.7237549,0.0917596668,0,zr,245.5281554,43.7768621
722214100004728,59434.1976736,19.7221489,0.0916464552,0,zr,245.5281102,43.7768558
722214100004728,59436.2033796,19.7830048,0.0960283652,0,zr,245.5281793,43.7768942
722214100004728,59439.2057176,19.6706524,0.0880833194,0,zr,245.528243,43.7768841
722214100004728,59441.1843056,19.6908264,0.0894635692,0,zr,245.5281282,43.7768218
722214100004728,59443.2387384,19.6606789,0.0874084234,0,zr,245.5281244,43.7768837
722214100004728,59448.2425926,19.433115,0.0732929111,0,zr,245.5281659,43.7768345
722214100004728,59450.1639468,19.8079071,0.0978757739,0,zr,245.5281798,43.776849
722214100004728,59452.2077199,19.4656811,0.075166665,32768,zr,245.5280749,43.7769394
722214100004728,59454.2978704,19.7562466,0.094078593,0,zr,245.5281421,43.7767767
722214100004728,59458.2047917,19.8649178,0.102225229,0,zr,245.5280844,43.776883
722214100004728,59462.2045602,19.8716736,0.102751784,0,zr,245.5280998,43.7769302
722214100004728,59464.2200926,19.7601452,0.0943603665,0,zr,245.5281247,43.7768271
722214100004728,59466.154213,19.8610878,0.10192775,0,zr,245.528098,43.7768742
722214100004728,59468.2376389,19.7030907,0.0903124511,0,zr,245.5282436,43.7768684
722214100004728,59470.1441088,19.8560734,0.10153947,0,zr,245.5281292,43.7768502
722214100004728,59473.1438889,19.730793,0.0922574773,0,zr,245.5281555,43.7768979
722214100004728,59480.176956,19.5812912,0.0822082683,0,zr,245.5281685,43.776876
722214100004728,59485.2006713,19.8311062,0.0996254385,0,zr,245.5281926,43.7769214
722214100004728,59489.1563079,19.8377495,0.100131594,0,zr,245.528106,43.7768886
722214100004728,59491.1606597,19.7274952,0.0920239463,0,zr,245.5281773,43.77686
722214100004728,59512.1243981,19.6845131,0.0890294909,0,zr,245.5281458,43.7769335
1761207200022593,58263.3514699,19.7088699,0.0891489014,0,zr,245.5282519,43.7769681
1761207200022593,58263.3519329,20.0537319,0.11411605,0,zr,245.5282608,43.7770922
1761207200022593,58268.3939236,19.8009377,0.0953576937,0,zr,245.5280849,43.7768505
1761207200022593,58268.3943866,19.9496841,0.106101811,0,zr,245.5281269,43.7768865
1761207200022593,58270.3746065,20.0104847,0.11073748,0,zr,245.5281636,43.7768899
1761207200022593,58270.3750694,19.8703213,0.100261413,0,zr,245.5281293,43.7769691
1761207200022593,58292.2911806,19.7309608,0.0906074047,0,zr,245.5281751,43.7768658
1761207200022593,58292.2916319,19.6879673,0.0877870098,0,zr,245.5281113,43.7768889
1761207200022593,58298.3308102,19.6992302,0.0885186046,0,zr,245.5281379,43.7768272
1761207200022593,58298.3312731,19.777338,0.0937335789,0,zr,245.5281982,43.7768884
1761207200022593,58299.3253241,19.6819553,0.0873986036,0,zr,245.5282625,43.7769893
1761207200022593,58299.325787,19.64217,0.0848651007,0,zr,245.5280141,43.7768991
1761207200022593,58534.4133912,19.4368114,0.0727963224,0,zr,245.5282205,43.7770134
1761207200022593,58580.3711574,19.6102581,0.0828791559,0,zr,245.5281495,43.7768164
1761207200022593,58589.2893519,18.9645939,0.051000651,32768,zr,245.5279965,43.7769841
1761207200022593,58593.3063657,19.4761963,0.0749817416,0,zr,245.5281488,43.7769027
1761207200022593,58602.3027778,19.7694397,0.0931950063,0,zr,245.5281783,43.7768479
1761207200022593,58606.2833449,19.7353115,0.0908969343,0,zr,245.5281733,43.776889
1761207200022593,58617.2842477,19.7094593,0.0891875327,0,zr,245.5281637,43.7768478
1761207200022593,58618.2283449,19.8110428,0.0960598662,0,zr,245.5281796,43.7768657
1761207200022593,58633.3292361,19.688448,0.087818101,0,zr,245.5281432,43.7768686
1761207200022593,58633.3296875,19.7149029,0.0895451978,0,zr,245.5281615,43.7768817
1761207200022593,58634.3191319,19.7047234,0.0888773054,0,zr,245.5281554,43.776854
1761207200022593,58634.3195833,19.7972012,0.095099017,0,zr,245.5281516,43.7768694
1761207200022593,58646.2632986,19.7563877,0.0923105702,0,zr,245.5281843,43.7769206
1761207200022593,58646.26375,19.7813683,0.0940093845,0,zr,245.5281759,43.7769157
1761207200022593,58651.3546412,19.7737885,0.093491219,0,zr,245.5281827,43.77683
1761207200022593,58652.3446759,19.9818573,0.108537801,0,zr,245.5281739,43.7768768
1761207200022593,58652.3451273,20.0023842,0.110111974,0,zr,245.5281952,43.7768186
1761207200022593,58654.3929051,19.6838646,0.0875218287,0,zr,245.5281021,43.7768785
1761207200022593,58654.3933565,19.8154678,0.0963686928,0,zr,245.528366,43.7768705
1761207200022593,58655.3213889,19.7315464,0.0906463116,0,zr,245.5282466,43.7768128
1761207200022593,58655.3218403,19.6857147,0.0876413509,0,zr,245.5281058,43.776932
1761207200022593,58676.2256829,19.7936401,0.0948530585,0,zr,245.5281992,43.7769387
1761207200022593,58676.2261458,19.5365925,0.0784511417,0,zr,245.5282226,43.7768455
1761207200022593,58677.2212731,19.6914902,0.0880152732,0,zr,245.5281648,43.7768781
1761207200022593,58677.2217245,19.7546387,0.0921925902,0,zr,245.5281507,43.7769177
1761207200022593,58680.2650116,19.6516171,0.0854608193,0,zr,245.5281385,43.7769169
1761207200022593,58680.265463,19.7610302,0.092624411,0,zr,245.528119,43.7769294
1761207200022593,58695.2630324,19.5230007,0.0776577741,32768,zr,245.528193,43.7768771
1761207200022593,58728.2316667,19.5774174,0.0808782429,0,zr,245.5281576,43.7768694
1761207200022593,58954.5062269,19.7432327,0.0914261341,0,zr,245.5282039,43.7768354
1761207200022593,58954.5066782,19.9094143,0.103107885,0,zr,245.5282319,43.7768662
1761207200022593,58974.306794,19.7441463,0.0914873928,0,zr,245.5281427,43.7768744
1761207200022593,58974.3072569,19.6857529,0.0876438171,0,zr,245.5281257,43.7768864
1761207200022593,59028.2496296,20.0810776,0.116285838,0,zr,245.5281897,43.776872
1761207200022593,59052.1733796,20.0294571,0.112211436,0,zr,245.5280905,43.7768055
1761207200022593,59059.1653935,20.0601292,0.114621311,0,zr,245.5281705,43.7768444
1761207200022593,59061.3556829,19.7854919,0.0942921937,0,zr,245.5282267,43.77691
1761207200022593,59087.1398611,20.0013332,0.110030979,0,zr,245.5280629,43.7768798
1761207200022593,59087.1407986,19.9758186,0.108077601,0,zr,245.5281989,43.7768739
